"node_1","node_2","edge"
40616897,9955371,3
7641,9955371,2
7637,9955371,3
28304289,9955371,1
27979672,9955371,5
13868,9955371,5
9982478,9955371,4
27979201,9955371,3
7622,9955371,1
1116,9955371,3
4265,9955371,1
9955333,9955371,1
9992785,9955371,4
10002620,9955371,3
6628,9955371,3
9960400,2695,1
6008,2695,1
9929262,2695,2
9962900,2695,1
7637,2695,1
20145,2695,1
27979672,2695,1
13868,2695,3
9982478,2695,2
27979201,2695,1
9955371,2695,2
6008,9940936,1
40616903,9940936,2
2077,9931274,1
40613640,9931274,1
9954628,9931274,2
7637,9931274,1
13868,9931274,1
7622,9931274,1
1116,9931274,3
4265,9931274,3
9992785,9931274,1
10002620,9931274,2
9929262,43660739,1
1854,43660739,1
7991,43660739,1
9962900,43660739,1
7641,43660739,1
2057,43660739,1
2077,40616920,1
40616903,40616920,3
1854,40616920,1
9963163,40616920,1
5264,40616920,1
2057,40616920,5
10018269,40616920,3
18257,2046,1
9995408,2046,2
2077,2046,2
12525,2046,1
40613640,2046,2
1854,2046,3
7641,2046,4
9930909,2046,1
9963163,2046,3
27979672,2046,2
9955333,2046,1
9933920,2046,1
43660739,2046,1
7624,13866,1
9992830,13866,2
7635,13866,2
7636,13866,2
9960400,13866,4
7631,13866,1
6008,13866,1
9954628,13866,1
11792,13866,5
40616897,13866,1
7641,13866,1
7637,13866,3
28304289,13866,1
27979672,13866,3
13868,13866,3
9982478,13866,4
27979201,13866,3
7622,13866,3
1116,13866,2
4265,13866,4
9955333,13866,2
9992785,13866,5
10002620,13866,5
6628,13866,4
9955371,13866,2
9931274,13866,1
9995408,40616941,1
5897,40616941,1
7626,40616941,1
21047,40616941,1
40616903,40616941,2
9998352,40616941,1
40616897,40616941,1
9996861,40616941,3
9930909,40616941,3
28304289,40616941,1
27979672,40616941,3
9982478,40616941,1
27979201,40616941,1
7622,40616941,2
9933920,40616941,1
9995408,9940535,1
5897,9940535,2
7626,9940535,1
7635,9940535,1
9960400,9940535,1
2077,9940535,1
9931277,9940535,1
11792,9940535,2
40616897,9940535,2
9962900,9940535,3
9996861,9940535,3
7641,9940535,2
7637,9940535,1
27979672,9940535,3
7622,9940535,3
1116,9940535,2
4265,9940535,3
9955333,9940535,1
9992785,9940535,4
10002620,9940535,4
9933920,9940535,2
6628,9940535,2
9955371,9940535,3
9931274,9940535,1
43660739,9940535,1
2046,9940535,1
13866,9940535,2
40616941,9940535,3
