"node_1","node_2","edge"
1687,37093557,2
12017,37093557,2
3332535,37093557,3
668,37093557,4
9574,7660656,4
7660634,7660656,5
7681885,7660656,2
18889,7660656,1
7919,7660656,5
170434,7660656,3
7676894,7660656,1
12769,7660656,2
20402,7660656,5
7660744,7660656,5
7944,7660656,3
21140,7660656,1
7646485,7660656,3
7736115,7660656,3
7891217,7660656,5
6871,7915,4
7517,7915,3
7914,7915,4
7927,7915,5
7917,7915,3
8313,7915,4
7931,7915,1
8723,7915,4
7933,7915,2
8248,7915,1
17706377,7915,5
3250,7915,1
7694162,7915,3
26185725,7915,2
7667296,7915,1
7935,7915,1
7651927,7915,2
7660571,7915,1
7914,2675,2
18889,2675,3
7927,2675,1
7930,2675,3
7917,2675,3
8313,2675,5
7931,2675,5
226,2675,2
7933,2675,2
2077,2675,1
1687,2675,1
7920,2675,5
7651927,2675,2
7915,2675,1
8331868,7660881,5
7914,7660881,1
18889,7660881,4
7917,7660881,3
8313,7660881,1
226,7660881,3
2077,7660881,3
7676894,7660881,1
12769,7660881,2
3250,7660881,1
3332535,7660881,4
7920,7660881,1
7991,7660881,1
8611652,7660881,1
2675,7660881,1
20152,10919734,2
7660634,10919734,5
18889,10919734,2
7919,10919734,4
8162063,10919734,2
7676894,10919734,4
12769,10919734,2
20402,10919734,5
7660744,10919734,4
21140,10919734,2
7660571,10919734,3
7660656,10919734,5
7915,10919734,3
7667249,7939,3
6871,7939,1
7517,7939,2
8640,7939,5
7914,7939,5
18889,7939,3
7927,7939,5
7917,7939,5
8313,7939,5
7931,7939,2
6791,7939,1
7678740,7939,2
226,7939,5
7933,7939,2
8248,7939,3
2077,7939,5
17706377,7939,2
1687,7939,3
3250,7939,5
3332535,7939,3
7920,7939,2
7991,7939,1
8611652,7939,2
7694162,7939,5
26185725,7939,5
435,7939,2
541,7939,3
7651927,7939,1
7915,7939,3
2675,7939,2
20152,19383,3
7660634,19383,5
8331868,19383,5
7919,19383,1
904,19383,5
7676894,19383,3
12769,19383,3
20402,19383,3
26829437,19383,2
21140,19383,3
10919734,19383,5
7667249,95,5
7517,95,5
7914,95,5
7927,95,2
7917,95,5
8313,95,1
8248,95,4
17706377,95,5
3250,95,4
7920,95,1
7694162,95,5
26185725,95,5
435,95,4
7935,95,2
7915,95,5
7939,95,4
20152,7734019,5
7677854,7734019,5
7676894,7734019,3
7660744,7734019,1
7944,7734019,1
20837,7734019,5
5300,7734019,1
7913,7734019,1
7667296,7734019,3
435,7734019,5
7935,7734019,5
7904089,7734019,5
6504,946,5
7667249,946,5
7871,946,4
8723,946,3
7933,946,4
8248,946,3
8162063,946,3
2077,946,3
1687,946,1
958,946,3
20814867,946,4
7913,946,3
668,946,5
541,946,5
2818,946,5
7660571,946,2
37093557,946,1
7667249,7692218,2
7084,7692218,5
6791,7692218,1
8248,7692218,4
2077,7692218,1
16264693,7692218,2
3250,7692218,2
7944,7692218,1
20814867,7692218,4
668,7692218,3
541,7692218,1
26185828,7692218,2
946,7692218,1
7871,7674656,4
7515,7674656,1
10936540,7674656,1
8331868,7674656,2
18889,7674656,1
7930,7674656,3
904,7674656,2
6482,7674656,3
7676894,7674656,3
26829437,7674656,1
32014737,7674656,1
5300,7674656,2
21140,7674656,1
668,7674656,1
10919734,7674656,1
19383,7674656,2
6504,7674647,5
7667249,7674647,5
7871,7674647,3
7517,7674647,1
7933,7674647,5
8248,7674647,2
8162063,7674647,5
2077,7674647,1
