"node_1","node_2","edge"
1722,8032850,5
23339183,8032850,3
7987974,8032850,3
4930,6245,1
38254784,6245,4
8078662,6245,1
7940584,6060,5
4926,6060,5
9633,6060,5
38254784,6060,1
8194282,6060,1
8078662,6060,2
7940584,9701,5
4926,9701,1
16629269,9701,5
9633,9701,5
3643817,9701,3
8194282,9701,5
21124,9701,2
6060,9701,5
7940584,9724,5
16629269,9724,5
9633,9724,4
8120081,9724,3
8194282,9724,5
6060,9724,3
9701,9724,5
4926,10288,5
9633,10288,5
8194282,10288,5
1692,10288,4
3250,10288,3
2433,10288,3
946,10288,1
6074,10288,2
7948917,10288,1
6060,10288,1
9701,10288,4
9724,10288,4
7940584,11565,5
9633,11565,5
8120081,11565,2
6060,11565,3
9701,11565,5
9724,11565,5
10288,11565,5
7940584,40574920,3
4926,40574920,4
9633,40574920,5
8120081,40574920,4
3643817,40574920,5
6060,40574920,1
9701,40574920,2
9724,40574920,3
10288,40574920,2
11565,40574920,3
4929,7954819,5
8032850,7954819,2
4926,40619116,5
437,40619116,1
8935,40619116,2
12095611,40619116,2
7955943,40619116,1
38254784,40619116,3
8938,40619116,2
1844,40619116,3
2033,40619116,4
3250,40619116,1
8941,40619116,1
8078662,40619116,3
23339183,40619116,5
946,40619116,3
21124,40619116,1
8032850,40619116,2
7954819,40619116,3
4929,7941566,5
10936540,7941566,3
11565,7941566,2
7940584,12938,5
4926,12938,5
171,12938,5
437,12938,1
2318,12938,1
8935,12938,1
17316,12938,1
16050,12938,1
12095611,12938,4
8040,12938,3
7955943,12938,3
38254784,12938,3
5989,12938,3
1722,12938,3
8078662,12938,3
2433,12938,1
8032850,12938,2
40619013,7942472,5
7940584,4122,5
4926,4122,5
16629269,4122,5
171,4122,3
16054,4122,1
437,4122,3
2318,4122,1
8377,4122,2
8935,4122,5
17316,4122,2
3643817,4122,1
16050,4122,5
12095611,4122,5
7955943,4122,1
38254784,4122,3
8938,4122,2
1722,4122,1
8078662,4122,5
23339183,4122,2
21124,4122,1
6060,4122,5
40574920,4122,1
7940584,10914,5
4926,10914,5
16629269,10914,5
856,10914,3
437,10914,1
8377,10914,1
8935,10914,1
16050,10914,3
41732978,10914,3
9724,10914,2
11565,10914,5
4926,7962918,5
16629269,7962918,5
856,7962918,1
437,7962918,5
2318,7962918,3
8935,7962918,3
10443,7962918,4
17316,7962918,2
2116,7962918,1
5989,7962918,1
8938,7962918,2
2033,7962918,3
5771,7962918,2
3192,7962918,1
4590,7962918,1
1722,7962918,3
1692,7962918,3
3250,7962918,5
8941,7962918,3
2034,7962918,2
2433,7962918,1
946,7962918,5
8937,7962918,3
61441,7962918,1
7175,7962918,1
41732978,7962918,5
40619116,7962918,4
10914,7962918,3
4930,7946454,2
3643817,7946454,5
1692,7946454,1
3250,7946454,1
946,7946454,2
6245,7946454,2
40619116,7946454,2
7962918,7946454,5
4926,40586915,1
4929,40586915,1
1844,40586915,1
23339183,40586915,3
7940584,16415,5
4926,16415,5
9633,16415,5
3643817,16415,5
12095611,16415,1
4590,16415,1
1722,16415,1
6060,16415,2
9701,16415,3
40574920,16415,3
40619116,16415,1
4122,16415,3
7962918,16415,5
7946454,16415,3
7940584,8093796,5
4926,8093796,5
16629269,8093796,2
9633,8093796,2
437,8093796,1
2318,8093796,1
3643817,8093796,3
8194282,8093796,5
1722,8093796,1
2433,8093796,4
6074,8093796,1
6060,8093796,1
9701,8093796,3
9724,8093796,1
10288,8093796,1
40574920,8093796,1
4122,8093796,3
16415,8093796,4
7940584,37285876,5
4926,37285876,5
9633,37285876,3
3643817,37285876,5
6060,37285876,4
9701,37285876,1
40574920,37285876,3
4122,37285876,5
7946454,37285876,2
16415,37285876,5
8093796,37285876,5
7940584,8849,5
4926,8849,5
16629269,8849,2
171,8849,3
9633,8849,3
10443,8849,1
17316,8849,2
12095611,8849,3
1722,8849,2
1692,8849,1
7948917,8849,1
8032850,8849,1
9701,8849,2
10288,8849,4
12938,8849,1
16415,8849,5
37285876,8849,1
7940584,16055,5
4926,16055,1
16629269,16055,5
9633,16055,4
8120081,16055,2
21124,16055,3
6060,16055,5
9701,16055,5
4122,16055,1
16415,16055,1
8849,16055,4
7940584,7964809,5
4926,7964809,5
9633,7964809,5
17316,7964809,2
12095611,7964809,2
6060,7964809,3
9701,7964809,5
9724,7964809,2
40574920,7964809,3
4122,7964809,1
16415,7964809,5
8093796,7964809,2
8849,7964809,5
16055,7964809,5
7940584,8186517,5
4926,8186517,5
171,8186517,3
8949,8186517,2
12556,8186517,2
2318,8186517,2
8377,8186517,1
8935,8186517,1
17316,8186517,5
12095611,8186517,3
8040,8186517,1
7955943,8186517,4
2772,8186517,5
5989,8186517,5
8947,8186517,1
4590,8186517,2
3250,8186517,2
8078662,8186517,1
2433,8186517,1
7953399,8186517,1
793,8186517,1
8937,8186517,2
12938,8186517,4
16415,8186517,2
8849,8186517,4
16055,8186517,2
7964809,8186517,5
4929,7942220,2
4926,4756,1
3250,4756,1
7962918,4756,2
16629269,4752,5
8120081,4752,1
21124,4752,1
16055,4752,1
7940584,2904,1
171,2904,1
8949,2904,1
21434,2904,2
7955943,2904,5
38254784,2904,1
2772,2904,5
5771,2904,1
1389,2904,2
1692,2904,2
3250,2904,3
8078662,2904,2
2034,2904,3
946,2904,3
8937,2904,1
40619116,2904,1
7962918,2904,3
7954692,8388,2
7175,8388,2
7948917,8388,2
10288,8388,3
8849,8388,3
2904,8388,1
7940584,8009986,5
4930,8009986,5
856,8009986,1
16050,8009986,3
8938,8009986,2
8947,8009986,1
