"node_1","node_2","edge"
2034,5691153,2
1306,5691153,4
298,5691153,5
9031035,5691153,5
1063,5691153,2
788,5691153,1
18702,5691153,1
8158,5691153,5
9032893,5691153,3
1116,5691153,1
1233,5691153,5
8568,5691153,4
9031124,5691153,5
3250,5691153,5
17281,5691153,1
896,5691153,5
8930399,5691153,3
8980774,5691153,5
1753,5691153,3
18954,5691153,2
9021341,8976104,3
2511,8976104,5
1926,8976104,2
8566,8976104,3
14490,8976104,1
18892,8976104,5
18622,8976104,2
8945712,8976104,3
8153,8976104,2
2034,8976104,3
1306,8976104,5
4423,8976104,1
8156,8976104,2
1063,8976104,5
8459,8976104,5
8154,8976104,2
788,8976104,2
2081,8976104,1
13122,8976104,5
1116,8976104,4
1233,8976104,5
8568,8976104,5
2147,8976104,1
17281,8976104,2
2695,8976104,2
1753,8976104,5
18954,8976104,5
5691153,8976104,5
668,1716309,2
207,1716309,1
6428,1716309,4
2511,1716309,4
1926,1716309,4
8566,1716309,2
18892,1716309,1
8153,1716309,3
8959364,1716309,1
3741,1716309,3
5321,1716309,5
8970341,1716309,2
2034,1716309,5
8934165,1716309,5
1306,1716309,5
4423,1716309,5
9062548,1716309,5
8459,1716309,1
8976747,1716309,5
18702,1716309,5
8158,1716309,1
9032893,1716309,1
1116,1716309,1
1233,1716309,5
8568,1716309,3
435,1716309,3
18944,1716309,1
2774,1716309,1
19021,1716309,5
3250,1716309,1
17281,1716309,2
896,1716309,5
8992857,1716309,1
8930399,1716309,1
8980774,1716309,1
1753,1716309,4
18954,1716309,1
5691153,1716309,3
8976104,1716309,5
668,8966392,5
6428,8966392,1
2511,8966392,5
1926,8966392,3
14490,8966392,4
18622,8966392,4
8153,8966392,5
3741,8966392,5
5321,8966392,5
2034,8966392,5
11951,8966392,5
1306,8966392,5
4423,8966392,5
18796,8966392,1
9062548,8966392,5
8929894,8966392,5
788,8966392,5
18702,8966392,5
2081,8966392,5
13122,8966392,5
1116,8966392,3
1233,8966392,5
8568,8966392,5
18944,8966392,2
2774,8966392,5
19021,8966392,5
15932,8966392,3
2147,8966392,1
17281,8966392,5
1753,8966392,5
18954,8966392,2
1716309,8966392,5
668,2433,5
207,2433,5
6428,2433,5
2511,2433,5
8566,2433,5
14490,2433,1
18892,2433,5
18622,2433,1
8945712,2433,4
9001739,2433,5
8153,2433,5
3741,2433,5
5321,2433,5
2034,2433,5
20253,2433,1
11951,2433,5
1306,2433,5
4423,2433,5
18796,2433,5
20839,2433,5
8929516,2433,2
1063,2433,4
8459,2433,1
8976747,2433,5
8929894,2433,4
8154,2433,4
788,2433,3
18702,2433,5
8158,2433,1
13122,2433,5
1116,2433,5
1233,2433,5
8568,2433,2
435,2433,5
18944,2433,5
19021,2433,5
15932,2433,3
2147,2433,3
420791,2433,5
3250,2433,2
17281,2433,4
8980774,2433,5
1753,2433,5
18954,2433,5
5691153,2433,5
8976104,2433,5
1716309,2433,5
8966392,2433,4
8930094,2675,5
3741,2675,2
5321,2675,5
2034,2675,2
1306,2675,1
4423,2675,5
9062548,2675,1
298,2675,5
8976747,2675,1
18702,2675,4
1116,2675,4
1233,2675,3
435,2675,3
18944,2675,2
9031124,2675,5
19021,2675,5
8934596,2675,1
17281,2675,1
1753,2675,5
18954,2675,2
8976104,2675,2
8966392,2675,5
2433,2675,5
4891,2692,5
668,2692,5
207,2692,5
6428,2692,5
2511,2692,5
8566,2692,5
14490,2692,2
18892,2692,5
18622,2692,3
8153,2692,4
3741,2692,5
5321,2692,5
2034,2692,5
11951,2692,3
1306,2692,5
4423,2692,5
18796,2692,3
20839,2692,5
1063,2692,2
8976747,2692,3
8929894,2692,2
8154,2692,2
788,2692,1
18702,2692,5
13122,2692,5
1116,2692,5
1233,2692,5
8568,2692,3
435,2692,5
18944,2692,5
2774,2692,3
19021,2692,5
15932,2692,5
1753,2692,5
18954,2692,5
5691153,2692,2
8976104,2692,5
1716309,2692,5
8966392,2692,3
2433,2692,5
2675,2692,5
668,4265,5
207,4265,5
6428,4265,5
2511,4265,5
8566,4265,5
14490,4265,3
18892,4265,5
18622,4265,5
8153,4265,5
3741,4265,5
5321,4265,5
8970341,4265,3
2034,4265,5
11951,4265,5
1306,4265,5
4423,4265,5
18796,4265,4
20839,4265,5
9062548,4265,5
298,4265,5
9031035,4265,5
1063,4265,2
8976747,4265,2
8929894,4265,3
8154,4265,2
788,4265,5
18702,4265,5
2081,4265,3
13122,4265,5
1116,4265,5
1233,4265,5
8568,4265,2
435,4265,5
18944,4265,5
9031124,4265,5
2774,4265,5
19021,4265,5
15932,4265,5
3250,4265,2
17281,4265,5
8980774,4265,3
1753,4265,5
18954,4265,5
5691153,4265,3
1716309,4265,5
8966392,4265,5
2433,4265,5
2675,4265,5
2692,4265,5
6310,1047122,1
19117,1047122,3
668,1047122,5
207,1047122,5
6428,1047122,5
14492,1047122,5
2511,1047122,4
8566,1047122,5
14490,1047122,1
18892,1047122,5
8937570,1047122,5
8153,1047122,5
3741,1047122,5
5321,1047122,5
2034,1047122,5
20253,1047122,3
11951,1047122,4
1306,1047122,5
4423,1047122,5
18796,1047122,4
20839,1047122,5
8929516,1047122,3
1063,1047122,5
8459,1047122,5
8976747,1047122,5
8929894,1047122,5
8154,1047122,3
788,1047122,1
18702,1047122,5
13122,1047122,5
1116,1047122,5
8522527,1047122,2
1233,1047122,5
435,1047122,5
18944,1047122,5
2774,1047122,3
19021,1047122,5
15932,1047122,5
2147,1047122,4
3250,1047122,1
8934596,1047122,5
8930796,1047122,3
1753,1047122,5
18954,1047122,5
1716309,1047122,5
8966392,1047122,5
2433,1047122,5
2675,1047122,5
2692,1047122,5
4265,1047122,5
668,8936045,5
207,8936045,5
6428,8936045,5
2511,8936045,5
1926,8936045,1
8566,8936045,5
14490,8936045,2
18892,8936045,5
8153,8936045,5
3741,8936045,5
5321,8936045,5
2034,8936045,5
11951,8936045,5
1306,8936045,5
4423,8936045,5
18796,8936045,5
20839,8936045,5
9062548,8936045,4
1063,8936045,4
8459,8936045,4
8976747,8936045,5
8929894,8936045,4
8154,8936045,2
788,8936045,2
18702,8936045,5
2081,8936045,2
13122,8936045,5
1116,8936045,5
1233,8936045,5
8568,8936045,5
435,8936045,5
18944,8936045,5
2774,8936045,5
19021,8936045,5
15932,8936045,5
2147,8936045,2
8934596,8936045,2
17281,8936045,1
8930796,8936045,1
1753,8936045,5
18954,8936045,5
5691153,8936045,1
8976104,8936045,5
1716309,8936045,5
8966392,8936045,5
2433,8936045,5
2675,8936045,5
2692,8936045,5
4265,8936045,5
1047122,8936045,5
1598,8964374,2
19117,8964374,1
668,8964374,5
207,8964374,5
6428,8964374,5
2511,8964374,5
1926,8964374,1
8566,8964374,5
14490,8964374,2
18892,8964374,5
18622,8964374,5
566,8964374,1
8153,8964374,5
3741,8964374,5
5321,8964374,5
8970341,8964374,5
9033570,8964374,5
2034,8964374,5
20253,8964374,2
11951,8964374,2
1306,8964374,5
4423,8964374,5
18796,8964374,2
20839,8964374,5
8929516,8964374,3
8976747,8964374,5
8929894,8964374,3
8154,8964374,4
788,8964374,4
18702,8964374,5
8158,8964374,1
13122,8964374,4
1116,8964374,5
8522527,8964374,1
1233,8964374,5
435,8964374,5
18944,8964374,5
19021,8964374,5
15932,8964374,5
2147,8964374,3
3250,8964374,1
8980774,8964374,3
1753,8964374,5
18954,8964374,5
5691153,8964374,1
1716309,8964374,5
2433,8964374,5
2675,8964374,5
2692,8964374,5
4265,8964374,5
1047122,8964374,5
8936045,8964374,5
1233,21141,1
8568,21141,2
9031124,21141,1
2774,21141,2
19021,21141,2
2147,21141,1
17281,21141,1
896,21141,1
8976104,21141,5
8966392,21141,5
2692,21141,2
4265,21141,1
1047122,21141,2
8936045,21141,5
4891,2218,3
9021341,2218,5
2511,2218,3
18622,2218,2
8945712,2218,5
3741,2218,1
8970341,2218,4
2034,2218,2
4423,2218,1
9062548,2218,5
8459,2218,1
18702,2218,4
9032893,2218,5
1116,2218,1
8568,2218,2
19021,2218,5
3250,2218,2
8934596,2218,1
17281,2218,3
8980774,2218,2
1753,2218,3
5691153,2218,4
8976104,2218,5
1716309,2218,1
8966392,2218,5
2433,2218,1
4265,2218,5
8936045,2218,5
4891,2741,5
668,2741,5
2511,2741,5
14490,2741,3
18622,2741,5
8153,2741,5
3741,2741,4
5321,2741,2
8970341,2741,5
2034,2741,5
11951,2741,1
1306,2741,3
4423,2741,5
9062548,2741,5
8156,2741,2
298,2741,5
9031035,2741,5
8154,2741,1
788,2741,3
18702,2741,5
2081,2741,5
13122,2741,5
1116,2741,5
1233,2741,5
8568,2741,5
18944,2741,5
9031124,2741,5
2774,2741,5
19021,2741,5
17281,2741,5
2695,2741,2
1753,2741,5
18954,2741,5
1716309,2741,3
8966392,2741,5
2675,2741,5
2692,2741,5
4265,2741,5
8936045,2741,5
21141,2741,1
2218,2741,5
1598,8930316,5
8930445,8930316,5
18622,8930316,5
8153,8930316,3
8970341,8930316,5
9033570,8930316,5
9031035,8930316,3
788,8930316,3
18702,8930316,1
8158,8930316,5
8930232,8930316,4
3250,8930316,5
8930399,8930316,1
8980774,8930316,5
5691153,8930316,5
1716309,8930316,3
4265,8930316,5
8964374,8930316,5
2218,8930316,5
4891,8930376,2
42510266,8930376,5
18622,8930376,3
8959364,8930376,5
8970341,8930376,5
9033570,8930376,5
8158,8930376,5
8930232,8930376,5
435,8930376,1
3250,8930376,4
896,8930376,5
8930399,8930376,5
8980774,8930376,5
1753,8930376,2
5691153,8930376,5
1716309,8930376,2
2433,8930376,2
4265,8930376,1
8964374,8930376,3
8930316,8930376,5
8945712,644,2
8959364,644,1
3741,644,3
5321,644,4
2034,644,4
4423,644,3
9062548,644,2
298,644,5
1063,644,1
