"node_1","node_2","edge"
958,2207,1
4994,2207,1
2437,2207,1
19514,2207,1
528,2207,1
19335,2207,5
5802,2207,1
12254420,2207,1
12012840,2207,2
40613819,2207,2
5816,2207,3
8817734,2207,1
8481,18600,3
17296,18600,4
2299,18600,1
6458,18600,1
5814,18600,1
18772,18600,1
12586,18600,3
18623,18600,3
10309,18600,1
958,18600,2
2675,18600,3
8157269,18600,2
18926694,18600,3
8583469,18600,1
5804,18600,5
12253015,18600,5
13857,18600,3
16365681,4761,5
943,4761,1
435,4761,1
3902,4761,5
18623,4761,5
18926694,4761,3
15852497,4761,5
40613858,4761,2
8501304,4761,5
40613817,4761,5
8481,8436503,1
17296,8436503,1
5798,8436503,2
5806,8436503,1
5814,8436503,2
10095,8436503,2
8424952,8436503,1
8443545,8436503,2
10309,8436503,1
8851050,8436503,5
19514,8436503,2
528,8436503,3
12012840,8436503,1
40613819,8436503,2
2207,8436503,1
17296,40613811,1
943,40613811,1
259,40613811,2
8443545,40613811,2
1063,40613811,1
2818,40613811,1
10309,40613811,1
8668840,40613811,1
958,40613811,2
6749,40613811,1
4994,40613811,4
19514,40613811,5
528,40613811,3
19335,40613811,2
12254420,40613811,4
5816,40613811,2
2207,40613811,5
8436503,40613811,3
17296,20990,1
6458,20990,1
259,20990,3
8443545,20990,2
1063,20990,2
7102,20990,1
10309,20990,1
958,20990,3
8494591,20990,4
528,20990,3
214,20990,1
19335,20990,3
12254420,20990,3
5816,20990,5
8817734,20990,1
2207,20990,5
8436503,20990,2
40613811,20990,5
259,8448974,1
4994,8448974,1
40613847,8448974,2
12254420,8448974,2
8583469,8448974,1
15852497,8448974,1
8501304,8448974,3
4761,8448974,1
40613811,8448974,3
20990,8448974,3
17296,43568220,1
6458,43568220,2
5811,43568220,2
259,43568220,3
8443545,43568220,1
1063,43568220,1
2818,43568220,1
9263,43568220,2
132,43568220,1
4994,43568220,1
528,43568220,1
19335,43568220,1
5802,43568220,1
12254420,43568220,5
5804,43568220,2
15852497,43568220,2
5816,43568220,1
8817734,43568220,1
40613817,43568220,3
2207,43568220,4
8436503,43568220,2
40613811,43568220,5
20990,43568220,5
8448974,43568220,3
8481,2175,3
17296,2175,2
6458,2175,2
6948,2175,1
8443545,2175,3
8851050,2175,1
8157269,2175,1
19514,2175,1
528,2175,1
214,2175,1
40613819,2175,1
2207,2175,1
8436503,2175,2
40613811,2175,1
5798,2834,1
435,2834,3
3902,2834,3
12586,2834,1
8835070,2834,2
18926694,2834,3
8583469,2834,2
8470643,2834,2
5808,2834,2
13857,2834,3
8501304,2834,2
8900533,2834,2
40613817,2834,2
4761,2834,2
5798,541,1
5806,541,1
8583469,541,4
8470643,541,2
5806,12254422,1
8425332,12254422,1
18772,12254422,1
12586,12254422,3
8668840,12254422,1
132,12254422,2
8425066,12254422,1
8851050,12254422,2
8443404,12254422,1
526,12254422,2
8443407,12254422,2
8443401,12254422,2
8494591,12254422,1
40613847,12254422,3
8583469,12254422,2
40613817,12254422,1
43568220,12254422,1
541,12254422,2
8481,3799,2
5811,3799,1
4994,3799,1
19514,3799,2
12254420,3799,2
12012840,3799,2
40613819,3799,3
2207,3799,1
40613811,3799,2
20990,3799,1
43568220,3799,1
2175,3799,1
5798,5911,1
1854,5911,2
914,5911,1
8443545,5911,2
4994,5911,1
8157269,5911,1
19514,5911,1
12254420,5911,2
40613819,5911,1
2207,5911,4
40613811,5911,5
20990,5911,1
43568220,5911,2
3799,5911,1
5798,8528257,3
5814,8528257,5
943,8528257,1
6948,8528257,1
1854,8528257,4
914,8528257,1
5811,8528257,2
18623,8528257,1
5800,8528257,2
9263,8528257,2
8851050,8528257,4
526,8528257,4
8443407,8528257,5
8574309,8528257,5
8157269,8528257,5
5818,8528257,1
8443401,8528257,2
8494591,8528257,3
5802,8528257,2
5808,8528257,1
5804,8528257,2
12253015,8528257,3
15852497,8528257,2
40613817,8528257,3
43568220,8528257,2
12254422,8528257,2
5911,8528257,1
259,10433,1
9263,10433,1
8583469,10433,2
40613819,10433,2
8470643,10433,1
8436503,10433,1
40613811,10433,1
20990,10433,2
43568220,10433,2
8481,2774,4
5798,2774,2
2299,2774,1
1854,2774,4
5810,2774,1
8835070,2774,1
958,2774,1
8574309,2774,2
8157269,2774,2
5818,2774,1
12253015,2774,2
5816,2774,1
13857,2774,2
8501304,2774,1
8481,13897,2
5798,13897,3
5814,13897,1
435,13897,2
1854,13897,3
10309,13897,1
6083,13897,2
2437,13897,1
8574309,13897,3
8157269,13897,3
5818,13897,1
12253015,13897,3
8817734,13897,2
8900533,13897,4
8528257,13897,1
2774,13897,5
8481,1116,4
17296,1116,1
943,1116,1
5811,1116,3
259,1116,3
1063,1116,1
7102,1116,4
958,1116,1
8157269,1116,1
5818,1116,1
8494591,1116,3
19335,1116,2
12254420,1116,1
5816,1116,2
13857,1116,5
40613817,1116,1
18600,1116,2
20990,1116,1
2175,1116,3
3799,1116,1
2774,1116,1
8481,374926,1
17296,374926,1
943,374926,1
8424952,374926,1
1063,374926,2
9263,374926,1
132,374926,4
8157269,374926,2
5818,374926,1
528,374926,5
12254420,374926,2
18926694,374926,3
12012840,374926,3
40613819,374926,5
5816,374926,2
13857,374926,5
40613817,374926,1
18600,374926,1
2175,374926,1
3799,374926,1
1116,374926,5
17296,1325,1
6948,1325,3
8424952,1325,2
8443545,1325,2
1063,1325,1
5800,1325,1
9263,1325,5
10309,1325,1
