"node_1","node_2","edge"
9152396,9151462,5
40617305,9151462,4
9150504,9151462,1
16819296,9151462,2
9155569,9151462,5
17307,9151462,2
9137052,9151462,2
16710515,9151462,2
40617255,9151462,3
14212,9151462,4
9152210,9151462,3
9198824,9151462,3
9147682,9151462,1
26728880,9151462,1
9150506,9155576,5
9150504,9155576,3
4099,9155576,2
9155569,9155576,4
14212,9155576,1
9198824,9155576,5
26728880,9155576,3
9151462,9155576,2
9150257,9190322,4
9355851,9190322,2
9169723,9190322,1
9128541,9190322,5
4099,9190322,2
3619,9190322,1
2358,9190322,2
20148,9190322,1
7824,9190322,2
40617254,9190322,2
3746,9190322,3
16819323,9190322,2
9355851,20860,5
9134709,20860,5
19333,20860,1
9128006,20860,1
9154966,20860,5
3178,20860,1
19722,20860,1
19117,20860,1
20388,20860,1
6016580,20860,5
20148,20860,1
21140,20860,1
23405711,20860,1
9128788,20860,2
26728880,20860,2
9150257,9128720,5
9355851,9128720,5
26482489,9128720,2
3178,9128720,2
19722,9128720,2
101829,9128720,1
20830,9128720,1
31903502,9128720,1
8536,9128720,3
40617254,9128720,2
29469854,9128720,1
26728880,9128720,3
20860,9128720,4
9355851,9169068,5
26482489,9169068,5
3178,9169068,3
9155108,9169068,2
27329661,9169068,1
19744,9169068,1
9135847,9169068,3
9167789,9169068,2
1269570,9169068,3
9133711,9169068,1
40617254,9169068,1
3746,9169068,3
16819323,9169068,1
9150506,9150508,3
9150504,9150508,2
9150257,9383880,5
9165025,9383880,1
20280,9383880,2
7832,9383880,1
4099,9383880,2
19722,9383880,1
2358,9383880,4
9149961,9383880,1
7824,9383880,3
31903502,9383880,1
40617254,9383880,3
3746,9383880,3
9190322,9383880,5
9151088,9312067,5
9126710,9312067,5
40617305,9312067,5
9155569,9312067,4
17307,9312067,1
9137052,9312067,5
14212,9312067,4
9151462,9312067,2
9150257,6038,4
9355851,6038,5
16977364,6038,3
4099,6038,2
19722,6038,1
7827,6038,1
7830,6038,1
7824,6038,1
31903502,6038,1
40617254,6038,2
3746,6038,3
26728880,6038,2
9190322,6038,3
20860,6038,3
9128720,6038,3
9383880,6038,4
9151088,958,5
9360030,958,4
9386106,958,1
9126710,958,1
9152396,958,4
40617305,958,1
9227573,958,2
9202465,958,1
14214,958,4
17307,958,5
9137052,958,4
7829,958,1
14212,958,5
9202751,958,1
9200485,958,1
9152210,958,2
9147682,958,1
9151462,958,1
9312067,958,2
26482489,16698066,2
9165025,16698066,1
3178,16698066,2
9127321,16698066,1
27329661,16698066,3
9135847,16698066,3
9167789,16698066,5
7824,16698066,1
40617254,16698066,3
29469854,16698066,1
16819323,16698066,2
9169068,16698066,4
40617210,9161334,5
9150506,9161334,3
7829,9161334,2
9198824,9161334,3
9155576,9161334,3
9151088,9137049,2
9150506,9137049,5
9137052,9137049,2
9198824,9137049,5
9155576,9137049,5
9312067,9137049,5
9161334,9137049,3
9156011,9140420,5
40617298,9140420,5
9373105,9140420,2
19645,9140420,1
27329661,9140420,2
9167789,9140420,1
9127011,9140420,1
20388,9140420,2
20605,9140420,1
9150969,9140420,5
9128788,9140420,1
40617254,9140420,2
16819323,9140420,2
9126710,21053,2
9152396,21053,5
9150504,21053,5
16819296,21053,1
4694735,21053,5
14214,21053,2
9137052,21053,1
9149961,21053,2
12300,21053,1
7942850,21053,5
9150696,21053,2
14212,21053,4
9200265,21053,3
9152210,21053,3
9152555,21053,3
9147682,21053,3
9151462,21053,1
958,21053,1
9151088,12939,5
9174138,12939,2
9355851,12939,2
9166870,12939,1
9152396,12939,3
16888736,12939,1
9150504,12939,3
9155569,12939,1
17307,12939,1
9137052,12939,3
7829,12939,1
16710515,12939,3
9150696,12939,2
14212,12939,1
9200265,12939,1
9152210,12939,2
9198824,12939,1
9152555,12939,1
9147682,12939,1
9151462,12939,2
9155576,12939,1
20860,12939,1
9128720,12939,1
9150508,12939,1
9312067,12939,1
6038,12939,1
9137049,12939,1
21053,12939,3
40617210,9133719,2
9151713,9133719,5
9150504,9133719,1
4694735,9133719,5
9155477,9133719,2
12300,9133719,1
7942850,9133719,5
9150696,9133719,2
949,9133719,1
7823,9133719,2
9152208,9133719,1
23405288,9133719,1
9200265,9133719,3
