"node_1","node_2","edge"
40567205,10289,5
5847873,10289,5
16883640,10289,5
6468878,10289,1
5904222,10289,1
8207,10289,3
2218,10289,1
16886200,10289,2
15204,10289,5
5860595,10289,5
31626750,10289,3
6646628,10289,4
4871,5849545,5
5855506,5849545,5
5849688,5849545,5
1396,5849545,5
5847985,5849545,5
15097,5849545,5
6256669,5849545,5
5877,5849545,5
5847712,5849545,5
5849368,5849545,5
14629,5849545,4
8211,5849545,4
12525,5849545,5
5847748,5849545,5
900,5849545,5
15236,5849545,3
24352356,5849545,5
5850510,5849545,5
5847873,5849545,5
16883640,5849545,5
5848221,5849545,5
8207,5849545,5
2218,5849545,2
13204,5849545,5
5850759,5849545,5
5847753,5849545,5
15204,5849545,5
6646628,5849545,3
10289,5849545,5
4872,27746709,5
4871,27746709,5
2056,27746709,5
5855506,27746709,5
4080,27746709,5
8204,27746709,5
1396,27746709,5
5847985,27746709,5
15097,27746709,5
6256669,27746709,5
14629,27746709,5
8211,27746709,5
12525,27746709,5
5847748,27746709,5
5856170,27746709,5
900,27746709,5
5847773,27746709,5
2612,27746709,5
15236,27746709,5
5850510,27746709,5
14605,27746709,1
298,27746709,2
5847873,27746709,5
3188,27746709,5
16883640,27746709,5
5848221,27746709,5
5904222,27746709,1
2218,27746709,5
5850759,27746709,5
5847753,27746709,5
16886200,27746709,5
3829,27746709,3
15204,27746709,5
6646628,27746709,5
10289,27746709,5
5849545,27746709,5
5855506,43673570,5
4080,43673570,1
8204,43673570,5
1396,43673570,5
5847985,43673570,3
15097,43673570,5
6535118,43673570,5
5847712,43673570,5
14629,43673570,5
8211,43673570,5
12525,43673570,5
5847748,43673570,1
900,43673570,5
5847773,43673570,5
5847873,43673570,5
16883640,43673570,5
2218,43673570,1
5850759,43673570,3
15204,43673570,5
31626750,43673570,5
6646628,43673570,5
10289,43673570,5
5849545,43673570,5
27746709,43673570,5
4872,16049117,5
4871,16049117,5
5855506,16049117,5
18894,16049117,1
5849688,16049117,5
8205,16049117,1
1396,16049117,5
5847985,16049117,5
15097,16049117,3
5877,16049117,5
5847712,16049117,5
14629,16049117,1
8211,16049117,4
12525,16049117,5
5847748,16049117,5
900,16049117,5
24352356,16049117,5
5850510,16049117,5
5847873,16049117,5
3188,16049117,1
16883640,16049117,5
5848221,16049117,5
8207,16049117,5
2218,16049117,2
5850759,16049117,5
5847753,16049117,5
16886200,16049117,5
15204,16049117,3
6646628,16049117,2
10289,16049117,5
5849545,16049117,5
27746709,16049117,5
43673570,16049117,5
4871,28728985,5
18894,28728985,2
5849688,28728985,5
5847985,28728985,5
15097,28728985,5
5877,28728985,5
5847712,28728985,5
5847748,28728985,5
900,28728985,1
24352356,28728985,5
5850510,28728985,5
5847873,28728985,5
5848221,28728985,5
5904222,28728985,2
8207,28728985,5
2218,28728985,3
5850759,28728985,5
5847753,28728985,5
3829,28728985,1
10289,28728985,3
5849545,28728985,5
16049117,28728985,5
15097,5985159,1
3222,5985159,5
5848221,5985159,2
2056,2818,5
5855506,2818,4
18894,2818,1
5881897,2818,5
1396,2818,5
15097,2818,1
5877,2818,5
14629,2818,1
8211,2818,5
12525,2818,5
900,2818,5
5885016,2818,2
2612,2818,1
24352356,2818,4
298,2818,5
40567205,2818,5
259,2818,3
3188,2818,2
16883640,2818,5
6468878,2818,3
6182,2818,1
5904222,2818,3
8207,2818,1
2218,2818,2
16886200,2818,3
15204,2818,5
5860595,2818,5
6646628,2818,5
10289,2818,4
27746709,2818,5
3838,6382274,4
874,6382274,2
4080,6382274,5
5881897,6382274,5
1396,6382274,5
15097,6382274,5
6535118,6382274,5
10442,6382274,2
900,6382274,5
2612,6382274,5
298,6382274,5
259,6382274,3
6182,6382274,1
5904222,6382274,5
8207,6382274,5
2218,6382274,4
3829,6382274,4
31626750,6382274,5
18894,43673533,5
8204,43673533,1
5881897,43673533,5
14629,43673533,5
856,43673533,3
8211,43673533,5
2612,43673533,5
298,43673533,5
10917,43673533,5
259,43673533,5
3188,43673533,5
16883640,43673533,5
6468878,43673533,5
6182,43673533,5
2218,43673533,5
3829,43673533,3
15204,43673533,5
2818,43673533,5
2056,8387604,1
5881897,8387604,1
5877,8387604,1
5885016,8387604,2
15236,8387604,1
6468878,8387604,3
6182,8387604,5
15204,8387604,2
5860595,8387604,5
2818,8387604,2
43673533,8387604,5
5847712,14043,1
12525,14043,5
900,14043,2
24352356,14043,1
40567205,14043,5
16883640,14043,3
6468878,14043,1
8207,14043,3
5860595,14043,5
6646628,14043,1
27746709,14043,2
6382274,14043,1
43673533,14043,5
4873,16883117,4
2056,16883117,5
874,16883117,1
8205,16883117,3
1864,16883117,1
4080,16883117,1
8204,16883117,1
5881897,16883117,5
1396,16883117,5
5877,16883117,5
10442,16883117,1
8211,16883117,4
8197,16883117,2
900,16883117,5
2612,16883117,5
24352356,16883117,3
1827814,16883117,2
298,16883117,5
40567205,16883117,5
259,16883117,5
3188,16883117,5
6182,16883117,5
5904222,16883117,5
8207,16883117,5
2218,16883117,5
8210,16883117,3
16886200,16883117,4
15204,16883117,5
5860595,16883117,2
6646628,16883117,5
10289,16883117,5
2818,16883117,5
2056,541,5
5855506,541,5
5849688,541,1
5881897,541,5
1396,541,5
15097,541,2
5877,541,5
5847712,541,5
8211,541,1
12525,541,5
900,541,5
5885016,541,3
2612,541,1
24352356,541,5
1827814,541,1
298,541,2
40567205,541,5
259,541,2
3188,541,1
16883640,541,5
6468878,541,2
5904222,541,3
8207,541,3
16886200,541,1
15204,541,3
5860595,541,5
6646628,541,5
10289,541,1
5849545,541,4
27746709,541,5
43673570,541,2
16049117,541,2
28728985,541,3
5985159,541,5
2818,541,5
43673533,541,5
16883117,541,5
4872,5848124,5
4871,5848124,5
18894,5848124,1
5847985,5848124,5
6256669,5848124,5
5877,5848124,5
5847748,5848124,5
5850510,5848124,5
5847873,5848124,5
5848221,5848124,5
8207,5848124,5
5850759,5848124,5
5847753,5848124,5
8210,5848124,2
16886200,5848124,5
10289,5848124,2
5849545,5848124,5
27746709,5848124,5
16049117,5848124,5
28728985,5848124,5
4871,5848932,5
5855506,5848932,5
18894,5848932,5
5849688,5848932,5
8205,5848932,5
4080,5848932,4
8204,5848932,3
1396,5848932,5
5847985,5848932,5
15097,5848932,5
6256669,5848932,5
5877,5848932,5
5847712,5848932,5
14629,5848932,5
856,5848932,2
8211,5848932,1
12525,5848932,5
5847748,5848932,5
5856170,5848932,5
900,5848932,5
2612,5848932,5
15236,5848932,5
24352356,5848932,5
5850510,5848932,5
14605,5848932,1
259,5848932,1
5847873,5848932,5
3188,5848932,3
16883640,5848932,5
5848221,5848932,2
6182,5848932,4
5904222,5848932,5
8207,5848932,5
2218,5848932,5
5850759,5848932,5
5847753,5848932,5
3829,5848932,5
15204,5848932,2
6646628,5848932,5
10289,5848932,5
5849545,5848932,5
27746709,5848932,5
43673570,5848932,5
16049117,5848932,5
28728985,5848932,5
2818,5848932,2
14043,5848932,4
541,5848932,5
5848124,5848932,5
4871,5847713,5
5849688,5847713,5
5847985,5847713,4
6256669,5847713,5
5877,5847713,5
5847712,5847713,5
12525,5847713,5
5847748,5847713,5
24352356,5847713,5
5850510,5847713,3
5847873,5847713,5
5848221,5847713,3
8207,5847713,3
5850759,5847713,5
5847753,5847713,3
16886200,5847713,1
5849545,5847713,5
27746709,5847713,5
16049117,5847713,5
28728985,5847713,5
5848124,5847713,5
5848932,5847713,5
4871,14609,5
2056,14609,3
5855506,14609,3
