"node_1","node_2","edge"
3467722,8597,3
8695,8597,1
7174,8597,4
8714,8597,5
9621263,8597,3
24861434,8597,2
17312,8597,3
8709,8597,3
9558956,8597,5
15657035,8597,2
8691,8597,4
18931,8597,4
9567770,8597,3
9571495,8597,2
28294904,8597,5
9590037,8597,1
9206,8597,2
19637,8597,4
7118,8597,3
8176,8597,1
4283976,8597,2
28206811,8597,3
3412,8597,1
1241,8597,5
19397,8597,2
9581674,8597,2
2692,8597,2
8703,8597,3
13965542,8597,4
40619002,8597,3
20840,8700,2
2566,8700,5
1854,8700,5
8694,8700,2
20105,8700,2
8692,8700,5
19454,8700,1
6458,8700,3
19916,8700,5
17314,8700,5
8580,8700,4
5770,8700,5
16695,8700,5
9593681,8700,5
15496,8700,2
19122,8700,3
19713,8700,2
8393,8700,5
18932,8700,2
8705,8700,2
20166,8700,1
3467722,8700,3
8695,8700,5
7174,8700,5
8714,8700,5
9621263,8700,5
24861434,8700,5
17312,8700,4
8709,8700,3
15657035,8700,4
8691,8700,5
18931,8700,5
9567770,8700,3
9571495,8700,5
28294904,8700,5
1713,8700,1
9590037,8700,1
9206,8700,3
19637,8700,5
7118,8700,3
8176,8700,1
4283976,8700,3
28206811,8700,3
3412,8700,3
1241,8700,5
19397,8700,2
9581674,8700,4
2692,8700,4
8703,8700,3
13965542,8700,5
40619002,8700,3
8597,8700,4
20840,9553311,1
2566,9553311,5
1854,9553311,4
8694,9553311,2
20105,9553311,1
8692,9553311,5
19454,9553311,1
6458,9553311,1
19916,9553311,5
17314,9553311,4
8580,9553311,4
5770,9553311,2
16695,9553311,5
9593681,9553311,5
19122,9553311,2
19713,9553311,2
8393,9553311,5
18932,9553311,2
8705,9553311,1
3467722,9553311,2
8695,9553311,3
7174,9553311,4
8714,9553311,5
9621263,9553311,4
24861434,9553311,3
17312,9553311,3
8709,9553311,4
15657035,9553311,4
8691,9553311,4
18931,9553311,4
9567770,9553311,2
9571495,9553311,5
28294904,9553311,3
9206,9553311,3
19637,9553311,5
7118,9553311,1
8176,9553311,1
4283976,9553311,2
28206811,9553311,2
3412,9553311,3
1241,9553311,4
19397,9553311,2
9581674,9553311,3
2692,9553311,2
8703,9553311,3
13965542,9553311,4
40619002,9553311,3
8597,9553311,3
8700,9553311,4
20840,9572360,1
2566,9572360,5
1854,9572360,5
8694,9572360,3
20105,9572360,1
8692,9572360,5
19454,9572360,1
6458,9572360,2
19916,9572360,3
17314,9572360,5
8580,9572360,4
5770,9572360,3
16695,9572360,3
9593681,9572360,5
19122,9572360,3
19713,9572360,1
8393,9572360,5
18932,9572360,1
8705,9572360,1
3467722,9572360,2
8695,9572360,3
7174,9572360,5
8714,9572360,5
9621263,9572360,4
24861434,9572360,5
17312,9572360,3
8709,9572360,3
