"node_1","node_2","edge"
566,13044,2
9196,13044,3
13171,13044,4
7885662,13044,3
12302,13044,5
246,13044,3
257,13044,3
2772,13044,1
3840,13044,3
6163,207,5
1724,207,5
10445,207,3
7066,207,2
3415,207,1
7141,207,3
17174,207,1
6690,207,4
2675,207,1
13171,207,1
7885662,207,2
12302,207,4
246,207,2
257,207,1
20140,7885428,3
20223,7885428,5
19520,7885428,2
7883401,7885428,3
7897046,7885428,1
7883161,7885428,1
7900925,7885428,2
650,7885428,5
898,7885428,1
40615684,7885428,1
7891177,7885428,1
18982,4265,3
7145,4265,1
6163,4265,4
1724,4265,5
10445,4265,5
7066,4265,5
1408,4265,5
7141,4265,5
7144,4265,1
13049,4265,5
21432,4265,5
8557,4265,5
281,4265,1
2147,4265,2
17174,4265,1
6690,4265,5
958,4265,5
2675,4265,5
566,4265,5
9196,4265,2
13171,4265,4
12302,4265,5
246,4265,5
257,4265,4
2772,4265,5
5659,4265,1
18924,4265,1
13044,4265,1
207,4265,1
18982,1854,3
7145,1854,2
1724,1854,5
10445,1854,5
7066,1854,5
1408,1854,4
7141,1854,3
21432,1854,5
8557,1854,1
6690,1854,5
2675,1854,5
1319651,1854,1
566,1854,1
13171,1854,1
7884293,1854,1
7139,1854,3
12302,1854,5
246,1854,5
2772,1854,3
13044,1854,1
4265,1854,3
10445,7954616,3
39762594,7954616,3
1408,7954616,3
7141,7954616,1
8557,7954616,3
2147,7954616,1
6690,7954616,4
958,7954616,5
2675,7954616,2
12302,7954616,4
246,7954616,3
257,7954616,3
2772,7954616,3
5659,7954616,1
7901692,259,1
1724,259,2
10445,259,5
7066,259,2
1408,259,2
7141,259,5
13049,259,2
6690,259,5
958,259,5
2675,259,5
9196,259,1
12302,259,5
246,259,5
257,259,2
2772,259,5
4265,259,1
1854,259,1
18982,2695,1
1724,2695,1
7066,2695,1
7141,2695,1
6690,2695,3
2675,2695,1
12302,2695,2
246,2695,2
257,2695,1
2772,2695,1
1854,2695,2
259,2695,1
7066,13053,1
6690,13053,2
2675,13053,1
12302,13053,2
246,13053,2
257,13053,1
2772,13053,1
18982,2033,1
1724,2033,3
10445,2033,2
7066,2033,2
1408,2033,1
7141,2033,3
13049,2033,1
21432,2033,1
8557,2033,3
2147,2033,2
6690,2033,4
2675,2033,1
13171,2033,1
7139,2033,2
12302,2033,4
246,2033,2
257,2033,1
2772,2033,2
13044,2033,1
4265,2033,2
1854,2033,1
10445,7892503,1
13049,7892503,1
6690,7892503,1
2675,7892503,1
40615684,7892503,1
9196,7892503,1
2772,7892503,1
1854,7892503,2
1408,13041,1
7141,13041,1
8557,13041,3
958,13041,1
1758,13041,1
257,13041,2
1724,14641,1
10445,14641,5
7066,14641,3
1408,14641,4
7141,14641,2
13049,14641,1
6690,14641,3
958,14641,2
2675,14641,3
13171,14641,1
7885662,14641,1
12302,14641,3
246,14641,2
257,14641,3
2772,14641,2
4265,14641,1
259,14641,1
10445,8368,4
7066,8368,4
1408,8368,3
7141,8368,5
13049,8368,1
6690,8368,3
2675,8368,5
13171,8368,2
7885662,8368,2
7139,8368,3
12302,8368,4
246,8368,5
257,8368,5
2772,8368,2
13044,8368,3
259,8368,3
18982,13042,3
7145,13042,1
6163,13042,4
1724,13042,3
7141,13042,2
8557,13042,2
2147,13042,1
6690,13042,5
7139,13042,1
12302,13042,2
246,13042,2
257,13042,1
2772,13042,1
5659,13042,1
18983,13042,2
4265,13042,2
18982,7334,3
7145,7334,1
1724,7334,5
7066,7334,2
7141,7334,2
13049,7334,1
21432,7334,2
8557,7334,2
281,7334,1
2147,7334,2
6690,7334,5
2675,7334,2
566,7334,1
13171,7334,1
7139,7334,3
12302,7334,4
246,7334,2
257,7334,2
2772,7334,3
4265,7334,2
1854,7334,1
2033,7334,2
18982,15185,5
6893,15185,2
6163,15185,1
7747,15185,2
18260,15185,1
7884094,15185,2
246,15185,1
5659,15185,2
13043,15185,1
7897193,15185,4
13042,15185,1
20140,2598806,5
20223,2598806,5
19520,2598806,2
7883163,2598806,3
650,2598806,5
898,2598806,5
7891177,2598806,5
7885428,2598806,1
18982,6103,2
7145,6103,3
1724,6103,5
10445,6103,1
39762594,6103,2
7886337,6103,1
1408,6103,1
7141,6103,1
13049,6103,2
21432,6103,1
8557,6103,2
2147,6103,1
6690,6103,5
958,6103,1
2675,6103,2
1319651,6103,5
7884293,6103,1
13047,6103,2
7139,6103,1
12302,6103,4
246,6103,1
257,6103,1
2772,6103,2
5659,6103,1
18983,6103,5
4265,6103,2
1854,6103,3
7954616,6103,1
13042,6103,3
7334,6103,1
20140,19383,5
20223,19383,2
7883163,19383,5
650,19383,1
7885550,19383,5
17174,7142,1
7885550,7142,1
18983,7142,2
20140,7897310,1
7747,7897310,5
7889215,7897310,1
7885550,7897310,1
7897193,7897310,3
1854,7897310,1
19383,7897310,3
20140,40588519,5
20223,40588519,1
650,40588519,2
7885550,40588519,5
19383,40588519,5
7897310,40588519,4
20140,2566,5
20223,2566,5
19520,2566,4
7883401,2566,3
7897046,2566,2
7901692,2566,1
13052,2566,2
7883163,2566,4
650,2566,5
898,2566,5
40588514,2566,5
7891177,2566,5
7885428,2566,1
2598806,2566,5
18982,40615669,2
1724,40615669,1
39762594,40615669,2
1408,40615669,1
6690,40615669,1
958,40615669,1
40588514,40615669,4
7884293,40615669,3
13047,40615669,2
2772,40615669,1
18983,40615669,1
1854,40615669,1
6103,40615669,1
7883161,7897118,2
1724,7897118,2
10445,7897118,2
