"node_1","node_2","edge"
7864,915,3
1116,915,5
18880,915,2
5768,915,1
21530095,915,3
8167742,915,5
8116738,915,4
3627,915,5
23414767,915,5
257,915,1
1174,915,2
15898,915,3
1778,915,5
5946,915,5
8186277,915,4
29319457,915,5
5,915,5
1194,915,3
16331,915,5
21530072,915,5
29464687,915,5
1758,915,1
8140024,915,2
3823,915,4
2034,915,5
898,328,5
2009,328,5
7855,328,3
7056,328,5
2695,328,5
8186099,328,2
6647,328,5
7852,328,5
207,328,5
1096,328,5
1905,328,5
2533,328,5
20242,328,1
7864,328,5
7007,328,2
1116,328,5
7856,328,3
18880,328,5
5768,328,5
61441,328,3
8167742,328,5
18793,328,1
3627,328,5
1355,328,5
913,328,5
257,328,5
1174,328,2
15898,328,4
644,328,3
1778,328,5
5946,328,5
1702,328,3
29319457,328,5
5,328,5
1194,328,5
16331,328,5
21530072,328,5
29464687,328,5
7850,328,3
1758,328,4
8140024,328,5
3823,328,3
2034,328,5
915,328,5
2009,3803,5
7056,3803,2
2695,3803,5
6647,3803,4
207,3803,5
1096,3803,5
1905,3803,5
2533,3803,5
7864,3803,5
1116,3803,5
5768,3803,5
21530095,3803,1
61441,3803,2
8167742,3803,5
3627,3803,4
1355,3803,5
913,3803,5
8157973,3803,3
1174,3803,3
1778,3803,5
33,3803,1
5946,3803,5
20150,3803,5
5,3803,5
1194,3803,5
16331,3803,5
21530072,3803,5
29464687,3803,5
7850,3803,1
40617555,3803,2
8140024,3803,5
3823,3803,1
2034,3803,5
915,3803,5
328,3803,5
14237,4821231,1
7056,4821231,2
2695,4821231,5
8186099,4821231,5
6647,4821231,5
8128715,4821231,5
7852,4821231,2
207,4821231,5
1096,4821231,5
1905,4821231,5
2533,4821231,5
7864,4821231,5
1116,4821231,5
7856,4821231,5
18880,4821231,3
5768,4821231,5
61441,4821231,3
8167742,4821231,5
3627,4821231,5
1355,4821231,5
913,4821231,5
257,4821231,2
1174,4821231,2
15898,4821231,1
1778,4821231,5
5946,4821231,5
5,4821231,5
1194,4821231,5
16331,4821231,5
