"node_1","node_2","edge"
4965056,28761893,5
2034,4265,5
8334,4265,5
4213,4265,2
21115,4265,5
2530,4265,5
3212,4265,3
258699,4265,2
4971600,4265,5
7006,4265,5
8339,4265,5
4432,4265,5
281,4265,5
2345,4265,5
5418578,4265,5
8368,4265,4
5025020,4265,5
8333,4265,5
40618709,4265,5
2218,4265,5
4992633,4265,5
640,4265,5
4761,4265,5
19672,4265,1
644,4265,5
4982210,4265,5
5605,4265,5
4122,4265,1
5073843,5046595,5
8348,5046595,5
5115802,5046595,5
3138,5046595,5
4215,5046595,5
5915,5046595,3
4956918,5046595,5
14641,5046595,4
4466,5046595,2
5071471,5046595,5
4213,5046595,5
8339,5046595,5
8255,5046595,1
5353,5046595,2
2345,5046595,5
40618709,5046595,5
4452,5046595,2
4992633,5046595,5
644,5046595,2
4956586,5046595,5
5605,5046595,3
4122,5046595,5
4964906,5026663,3
281,5026663,2
5418578,5026663,5
5100057,5026663,5
4965056,5026663,5
2218,5026663,1
4956586,5026663,3
5046595,5026663,5
4918,2009503,5
20394,2009503,5
20258,2009503,5
4012,2009503,5
4715,2009503,5
16144,2009503,5
19241,2009503,3
14800,2009503,5
19509,2009503,1
20579,2009503,3
4587,4983969,5
5418578,4983969,3
5046595,4983969,5
5026663,4983969,5
21115,665,1
2530,665,2
7006,665,5
4432,665,2
640,665,4
8348,1972,1
3138,1972,3
4212,1972,5
18897,1972,5
4215,1972,5
5915,1972,1
14809,1972,5
207,1972,5
4956918,1972,5
14641,1972,5
4466,1972,3
5071471,1972,5
4587,1972,1
2034,1972,5
8334,1972,5
4213,1972,5
1891,1972,5
4715,1972,5
6593,1972,5
7656,1972,5
21115,1972,5
2530,1972,5
3212,1972,5
8345,1972,5
258699,1972,5
4971600,1972,5
6311,1972,5
7006,1972,5
8339,1972,5
4432,1972,5
8255,1972,5
5353,1972,5
281,1972,5
2345,1972,5
3514906,1972,5
5418578,1972,5
8368,1972,5
19169,1972,5
8333,1972,5
40618709,1972,5
1470,1972,5
2218,1972,5
4452,1972,2
4992633,1972,5
640,1972,5
4761,1972,5
19672,1972,5
3797,1972,5
644,1972,5
4982210,1972,5
20579,1972,5
5605,1972,5
4122,1972,5
4265,1972,5
665,1972,2
4212,3438,5
18897,3438,5
4215,3438,5
14809,3438,5
207,3438,5
4956918,3438,3
14641,3438,5
5071471,3438,5
2034,3438,5
8334,3438,5
4213,3438,5
1891,3438,5
4715,3438,5
6593,3438,4
7656,3438,5
21115,3438,5
2530,3438,5
3212,3438,5
8345,3438,5
258699,3438,5
4971600,3438,5
6311,3438,5
7006,3438,5
8339,3438,5
4432,3438,5
8255,3438,5
5353,3438,4
281,3438,5
2345,3438,5
3514906,3438,5
5418578,3438,5
8368,3438,5
5025020,3438,2
19169,3438,2
8333,3438,5
40618709,3438,5
1470,3438,2
2218,3438,5
640,3438,5
4761,3438,5
19672,3438,5
3797,3438,3
644,3438,5
4982210,3438,5
20579,3438,5
5605,3438,5
4122,3438,5
4265,3438,5
665,3438,1
1972,3438,5
