"node_1","node_2","edge"
13145,18910932,1
8196425,18910932,5
8675150,18910932,4
8754577,18910932,1
548,18910932,5
7590,18910932,1
13743,18910932,5
9239,18910932,5
8189217,18910932,3
8190924,18910932,5
13776,18910932,2
10880,18910932,5
8211130,18910932,5
7728,18910932,1
10550,18910932,1
8189536,18910932,4
8201888,18910932,4
12025273,18910932,5
8755126,1540,2
5886,1540,1
7583,1540,2
8198033,1540,1
8755422,1540,5
6862628,1540,5
1403,1540,5
4265,1540,2
21305,1540,1
7728,1540,4
19050,13763,1
18418,13763,5
7585,13763,2
6862628,13763,1
8117644,13763,2
18910991,13763,1
7728,13763,1
8197631,2207,5
8198033,2207,2
9239,2207,5
8675146,2207,2
1403,2207,2
8117644,2207,1
8264129,2207,5
7728,2207,5
1540,2207,3
8196425,14665,1
40348616,14665,1
7583,14665,5
8197631,14665,5
7579,14665,1
8197636,14665,1
7016,14665,2
8198033,14665,5
722,14665,2
8923,14665,5
1403,14665,5
4265,14665,5
8117644,14665,2
8264129,14665,3
1205,14665,4
7728,14665,5
8238286,14665,4
12017877,14665,5
13763,14665,5
2207,14665,5
19050,16116950,5
8755126,16116950,5
7574,16116950,1
13145,16116950,5
7583,16116950,5
8197631,16116950,5
7579,16116950,5
8197636,16116950,5
8754577,16116950,1
38950,16116950,5
6977300,16116950,5
8198033,16116950,5
722,16116950,1
7581,16116950,1
7585,16116950,3
8755422,16116950,2
8923,16116950,5
7577,16116950,1
7586,16116950,1
8675146,16116950,5
1403,16116950,3
4265,16116950,2
8117644,16116950,5
8199291,16116950,3
8230483,16116950,5
8349201,16116950,5
8264129,16116950,5
18910991,16116950,5
1205,16116950,1
7728,16116950,3
2207,16116950,3
14665,16116950,4
19050,259,5
7583,259,5
18418,259,5
722,259,5
8755422,259,1
7577,259,3
4265,259,3
913,259,3
7728,259,3
1540,259,2
2207,259,3
14665,259,5
19050,946,5
8755126,946,2
7583,946,2
18418,946,5
8197636,946,2
38950,946,2
722,946,1
7577,946,3
8117644,946,1
8230483,946,3
18910991,946,2
913,946,2
7728,946,1
12025273,946,5
18910932,946,3
8197636,1817,1
38950,1817,3
6977300,1817,1
8755422,1817,3
13776,1817,5
10880,1817,1
4265,1817,1
8117644,1817,2
8199291,1817,1
8230483,1817,1
8349201,1817,3
18910991,1817,3
16116950,1817,1
18418,4054,5
8197636,4054,1
38950,4054,2
8198033,4054,1
4265,4054,1
8230483,4054,2
18910991,4054,1
7728,4054,2
14665,4054,5
19050,5636,2
7583,5636,3
18418,5636,5
8197636,5636,1
38950,5636,1
6977300,5636,1
8198033,5636,2
722,5636,2
7577,5636,2
4265,5636,1
8117644,5636,1
8230483,5636,2
18910991,5636,2
913,5636,3
7728,5636,2
2207,5636,1
14665,5636,3
19050,6562,5
7583,6562,5
18418,6562,5
7590,6562,2
722,6562,5
8755422,6562,5
7577,6562,5
7586,6562,5
4265,6562,5
8349201,6562,1
913,6562,5
14665,6562,5
259,6562,5
1817,6562,1
5636,6562,1
18418,9033,1
8197636,9033,5
38950,9033,5
6977300,9033,5
8198033,9033,1
722,9033,2
8923,9033,1
8117644,9033,5
8230483,9033,5
18910991,9033,5
913,9033,1
16116950,9033,3
19050,9588,1
7583,9588,2
18418,9588,5
8197636,9588,2
38950,9588,2
8117644,9588,1
8230483,9588,3
18910991,9588,2
7583,9830,5
8197636,9830,5
38950,9830,5
6977300,9830,5
7016,9830,1
8198033,9830,5
722,9830,2
8755422,9830,4
8923,9830,5
2695,9830,1
7577,9830,1
1403,9830,5
4265,9830,3
8117644,9830,5
8230483,9830,5
18910991,9830,5
913,9830,1
1205,9830,4
7728,9830,5
8238286,9830,1
12017877,9830,3
13763,9830,5
2207,9830,5
14665,9830,5
16116950,9830,3
259,9830,5
4054,9830,5
5636,9830,2
6562,9830,5
8197636,13571,2
38950,13571,3
6977300,13571,4
8117644,13571,2
8230483,13571,2
18910991,13571,3
14665,13571,2
16116950,13571,1
9830,13571,1
18418,16634,5
38950,16634,1
8117644,16634,1
8230483,16634,2
18910991,16634,1
19050,16737,3
8755126,16737,2
7583,16737,5
8197631,16737,5
7579,16737,1
8197636,16737,5
38950,16737,5
6977300,16737,5
8198033,16737,1
722,16737,1
8923,16737,5
8675146,16737,5
4265,16737,1
8117644,16737,5
8230483,16737,5
18910991,16737,5
7728,16737,3
12025273,16737,1
13763,16737,5
2207,16737,1
14665,16737,5
16116950,16737,5
259,16737,2
6562,16737,2
9033,16737,2
9830,16737,5
19050,1612193,2
8755126,1612193,2
13145,1612193,2
40348616,1612193,1
7583,1612193,3
8197631,1612193,5
7579,1612193,3
8197636,1612193,5
38950,1612193,5
6977300,1612193,5
8198033,1612193,3
8923,1612193,5
8675146,1612193,2
8211130,1612193,2
8117644,1612193,5
8230483,1612193,5
8349201,1612193,2
8264129,1612193,4
18910991,1612193,5
7728,1612193,1
8201888,1612193,3
12025273,1612193,1
13763,1612193,1
2207,1612193,1
14665,1612193,3
16116950,1612193,5
9033,1612193,1
9830,1612193,2
16737,1612193,5
19050,8191988,1
8755126,8191988,3
7574,8191988,3
7583,8191988,5
8197631,8191988,5
18418,8191988,5
8197636,8191988,5
38950,8191988,5
6977300,8191988,4
7016,8191988,3
8198033,8191988,5
722,8191988,3
8755422,8191988,1
8923,8191988,5
2695,8191988,5
8675146,8191988,5
4265,8191988,2
8117644,8191988,4
8230483,8191988,5
18910991,8191988,5
913,8191988,1
7728,8191988,2
8238286,8191988,2
2207,8191988,3
14665,8191988,5
16116950,8191988,3
259,8191988,5
4054,8191988,5
5636,8191988,3
6562,8191988,1
9033,8191988,5
9830,8191988,5
16737,8191988,5
1612193,8191988,2
19050,8199353,2
18418,8199353,4
8197636,8199353,3
38950,8199353,5
6977300,8199353,5
8198033,8199353,1
722,8199353,1
7585,8199353,5
8755422,8199353,1
8923,8199353,1
8117644,8199353,3
8230483,8199353,3
8349201,8199353,3
18910991,8199353,5
16116950,8199353,2
40348616,8199448,2
7583,8199448,2
8197631,8199448,3
18418,8199448,2
8197636,8199448,5
38950,8199448,3
6977300,8199448,2
8198033,8199448,2
7588,8199448,1
722,8199448,1
8755422,8199448,1
8923,8199448,2
7577,8199448,2
8675146,8199448,1
10880,8199448,1
1403,8199448,1
4265,8199448,1
8117644,8199448,5
8230483,8199448,2
18910991,8199448,4
913,8199448,1
7728,8199448,5
12017877,8199448,1
13763,8199448,5
2207,8199448,5
14665,8199448,5
16116950,8199448,3
259,8199448,3
4054,8199448,3
5636,8199448,1
6562,8199448,5
9033,8199448,3
9830,8199448,5
16737,8199448,5
1612193,8199448,4
8191988,8199448,5
7583,8227519,3
18418,8227519,5
8197636,8227519,5
38950,8227519,5
6977300,8227519,5
8198033,8227519,5
548,8227519,4
7588,8227519,2
8211130,8227519,3
8117644,8227519,5
8230483,8227519,5
18910991,8227519,5
8189371,8227519,1
8201888,8227519,5
12017877,8227519,2
16116950,8227519,5
9033,8227519,5
1612193,8227519,4
8199448,8227519,5
8755126,8229280,3
7583,8229280,5
8197631,8229280,3
8197636,8229280,5
38950,8229280,5
6977300,8229280,5
7016,8229280,5
8198033,8229280,5
7590,8229280,1
722,8229280,1
7581,8229280,3
8755422,8229280,3
8923,8229280,5
2695,8229280,5
7577,8229280,2
7586,8229280,2
8675146,8229280,4
4265,8229280,5
8117644,8229280,5
8230483,8229280,5
18910991,8229280,5
913,8229280,2
1205,8229280,1
7728,8229280,1
8238286,8229280,5
16116950,8229280,4
259,8229280,1
946,8229280,4
4054,8229280,5
5636,8229280,5
6562,8229280,4
9033,8229280,5
9588,8229280,1
16634,8229280,5
16737,8229280,4
1612193,8229280,2
8191988,8229280,5
19050,8230641,5
8755126,8230641,5
7574,8230641,5
13145,8230641,5
8675150,8230641,1
7583,8230641,4
8197631,8230641,5
7579,8230641,5
18418,8230641,1
8197636,8230641,5
8754577,8230641,5
38950,8230641,5
6977300,8230641,5
8198033,8230641,5
7581,8230641,3
7585,8230641,1
8755422,8230641,1
8923,8230641,5
8675146,8230641,5
1403,8230641,1
8117644,8230641,5
8199291,8230641,1
8230483,8230641,5
8349201,8230641,3
13774,8230641,1
8264129,8230641,4
18910991,8230641,5
7728,8230641,1
2207,8230641,2
14665,8230641,2
16116950,8230641,5
9033,8230641,2
